35000
215	15	24	12	200
215	1	19	24	600
216	9	5	10	200
216	34	23	16	200
216	1	3	23	400
216	8	19	6	200
216	6	2	23	200
216	51	11	14	200
216	4	0	21	200
216	7	22	4	400
217	10	16	17	800
217	3	15	11	800
217	12	18	1	600
217	1	6	16	200
217	25	12	11	400
217	7	9	4	800
217	9	17	19	800
217	2	12	14	800
217	2	19	11	800
217	13	3	16	400
217	6	24	18	600
218	11	18	7	800
218	16	21	5	200
218	6	2	24	800
218	11	21	18	200
218	13	19	23	800
219	5	11	25	600
219	17	17	21	800
219	3	13	3	200
219	8	5	6	800
220	3	4	3	800
220	1	23	18	800
220	1	17	25	400
220	4	7	16	800
221	5	17	23	800
221	3	6	8	200
221	2	12	4	800
221	5	11	15	400
222	29	13	19	200
222	2	21	11	200
222	5	8	15	200
222	9	7	13	800
223	14	17	10	200
223	12	17	3	200
223	15	10	1	400
223	2	15	5	400
223	4	23	25	200
223	7	7	17	800
223	16	13	5	600
223	1	14	22	800
223	17	4	16	200
224	4	10	0	600
224	19	14	15	800
224	2	5	8	200
224	12	2	16	400
224	19	1	23	400
224	7	1	12	200
224	19	1	21	400
224	2	21	12	200
224	3	20	8	400
225	3	22	3	800
225	14	0	6	600
225	5	10	11	200
225	5	14	0	800
225	2	19	5	400
225	19	19	0	600
226	21	3	7	800
226	41	21	18	400
226	6	22	15	400
226	1	5	13	800
226	13	6	22	800
226	5	8	3	800
227	2	15	10	600
227	7	24	9	200
227	5	25	11	600
227	3	22	18	200
227	2	22	6	200
227	1	6	20	600
227	22	22	3	400
227	33	5	24	400
227	9	12	7	800
227	13	15	19	600
227	3	11	6	200
227	16	17	1	200
228	3	17	2	200
228	4	12	17	200
228	8	21	17	800
229	10	16	0	200
229	26	16	18	200
229	10	3	16	200
229	5	15	7	200
229	8	6	7	200
229	14	24	15	400
229	7	24	0	400
229	3	1	2	400
229	2	12	25	600
229	7	10	22	400
229	26	4	2	600
230	2	23	0	800
230	1	8	20	400
230	4	12	0	600
230	3	20	18	800
231	4	25	5	400
231	4	0	4	200
231	3	12	3	200
231	11	4	8	200
231	8	23	10	400
231	5	23	7	800
231	2	3	24	200
231	5	20	17	200
231	3	14	10	800
231	25	17	25	800
231	2	0	24	400
231	17	0	10	600
232	21	25	17	400
232	8	21	19	600
232	2	23	2	800
232	3	20	19	200
232	9	19	9	200
232	8	0	15	600
232	5	15	3	400
232	1	20	0	200
232	2	16	0	200
233	26	24	12	600
233	19	1	16	200
233	15	25	24	800
233	24	1	13	400
233	20	17	0	600
233	5	22	1	400
233	1	14	20	800
234	14	8	16	400
234	2	5	12	400
234	3	9	20	200
234	8	17	22	800
234	5	18	22	600
234	29	8	24	200
234	9	9	7	600
234	17	13	2	400
234	20	19	8	600
234	1	25	19	800
234	10	11	8	600
234	9	6	14	400
235	6	18	6	600
235	18	0	8	200
235	18	2	24	200
235	34	10	14	600
236	5	15	23	800
236	16	15	8	400
236	1	24	11	600
237	1	14	7	600
238	1	6	1	200
238	3	12	21	600
238	16	3	14	400
238	7	19	23	800
238	11	17	20	600
238	3	9	21	800
239	1	16	1	200
240	5	6	20	400
240	12	21	20	800
240	3	3	20	200
240	24	14	1	400
240	4	1	20	400
241	1	12	5	600
241	10	11	15	400
241	6	13	4	600
241	2	3	14	600
241	11	15	22	800
241	3	5	0	200
241	1	13	21	600
241	1	16	25	400
241	13	10	20	600
241	27	4	19	600
241	4	3	15	800
241	18	19	5	600
242	10	14	20	800
242	16	7	1	400
242	7	5	25	600
242	2	13	6	600
242	25	2	13	600
242	5	8	25	200
242	6	13	8	600
242	31	17	10	200
242	10	25	17	200
242	14	9	0	600
242	16	23	13	400
242	8	4	13	800
243	15	2	24	400
243	5	0	10	800
243	15	22	14	600
243	18	8	11	800
243	1	2	10	200
243	4	9	2	600
243	2	1	13	600
243	5	3	13	400
243	9	11	6	600
243	11	18	2	600
243	7	18	5	200
244	4	2	18	600
244	5	3	5	400
244	3	20	5	800
244	30	14	13	400
244	3	24	25	600
245	4	22	20	400
245	8	24	10	200
245	10	19	11	400
245	1	9	22	400
245	17	8	9	200
245	9	20	13	600
246	1	18	24	800
246	10	17	15	200
246	12	3	15	600
246	1	19	4	400
246	4	21	9	800
246	6	17	23	400
247	21	12	3	600
247	6	11	12	400
247	3	3	4	800
247	1	6	11	400
247	12	8	9	600
247	22	19	9	400
247	2	4	19	400
247	18	13	11	400
248	3	4	15	600
248	6	5	21	600
248	1	3	23	800
248	71	3	23	200
248	50	21	19	600
248	14	9	5	800
248	16	6	1	800
248	15	5	16	400
248	14	20	22	200
248	29	12	13	600
249	13	10	0	400
249	37	4	15	400
250	3	17	22	400
250	39	19	16	200
250	15	7	17	200
250	5	9	14	200
250	16	19	25	800
250	19	20	9	400
250	11	0	9	600
251	9	23	8	600
251	1	6	5	200
251	11	20	0	600
251	9	15	17	800
251	11	23	22	400
251	5	5	18	600
252	9	14	19	800
252	3	11	25	600
252	5	21	5	800
252	21	23	7	800
252	2	5	11	800
253	5	3	18	800
253	13	25	23	200
253	7	13	1	800
253	7	9	11	600
253	1	11	23	400
253	10	13	0	600
254	12	2	3	400
254	64	25	19	200
254	19	23	24	800
254	1	6	5	600
254	36	14	25	800
254	2	8	19	400
254	14	20	12	200
254	8	4	20	400
255	44	8	20	400
255	2	15	8	400
256	4	11	17	400
256	1	0	13	600
256	13	22	8	600
256	1	12	18	800
256	11	13	21	800
256	14	18	10	400
256	3	16	20	600
256	12	0	24	400
256	1	1	17	800
256	8	25	5	200
256	17	13	11	800
257	7	21	11	800
257	5	24	17	600
257	14	18	8	400
257	14	14	16	400
257	25	18	22	400
257	1	3	4	200
258	4	2	14	800
258	7	24	20	400
258	7	21	18	200
259	14	16	20	800
259	12	23	11	600
259	2	25	10	800
259	17	24	9	200
260	7	24	22	400
260	26	12	9	800
260	6	17	16	200
260	24	3	17	400
261	5	3	11	400
261	10	0	14	200
262	2	6	9	600
262	1	18	24	800
262	2	12	7	400
262	1	8	5	600
262	36	8	10	400
262	4	23	22	400
262	21	12	1	600
262	12	7	22	200
263	5	2	23	200
263	8	4	6	800
263	21	13	1	600
263	5	4	24	800
263	9	7	4	800
263	7	22	16	800
263	20	0	6	400
263	20	7	25	800
263	30	0	9	600
263	8	19	1	400
263	6	17	23	600
263	1	9	0	400
264	1	24	18	400
264	5	2	4	600
264	13	2	13	400
264	7	20	22	600
264	5	0	7	200
264	12	10	21	600
264	7	0	18	400
264	17	10	13	200
264	24	17	25	800
264	4	19	6	800
264	2	11	18	600
264	4	3	19	600
265	37	2	5	200
265	9	11	17	800
265	1	7	15	200
265	4	4	0	400
265	12	16	5	800
265	5	16	2	600
265	47	10	9	400
265	25	10	8	200
265	12	2	17	800
266	22	19	4	400
266	8	16	0	400
266	13	19	20	600
266	22	3	5	800
266	13	3	8	800
266	1	24	10	600
266	10	12	14	400
267	1	5	19	600
267	29	25	24	200
267	19	5	20	600
267	9	0	11	800
267	25	7	0	800
268	1	14	16	600
268	5	3	20	800
268	14	4	22	400
268	4	7	20	600
268	8	12	2	200
268	8	22	3	400
268	1	5	24	600
268	6	11	6	200
268	6	21	3	200
268	5	10	8	600
268	9	12	16	600
269	7	12	5	600
269	10	12	22	800
269	28	22	14	800
269	5	21	0	200
269	67	17	24	800
269	2	0	24	400
269	4	18	2	800
269	7	23	22	800
269	6	23	11	800
269	9	6	12	800
270	9	0	4	400
270	6	17	7	800
270	18	17	23	200
271	3	21	0	200
271	4	9	16	200
271	13	11	4	600
271	2	13	21	200
271	7	23	5	800
271	8	20	16	800
271	23	25	0	200
271	8	3	0	400
271	27	6	23	200
272	11	9	6	400
272	2	20	2	200
272	3	23	4	200
272	2	4	24	200
272	8	24	21	200
272	3	0	23	600
272	1	4	24	200
272	17	10	16	400
272	6	22	12	200
272	1	21	22	400
272	10	9	24	200
273	27	16	5	800
273	8	19	4	200
273	40	9	6	400
273	45	20	4	400
273	5	21	13	800
273	1	16	7	600
273	6	6	19	200
274	18	21	1	200
274	16	12	16	200
274	4	21	18	400
274	38	4	14	600
274	1	6	25	400
274	14	20	15	800
274	8	1	23	400
274	18	21	1	200
274	1	15	17	600
274	2	22	21	800
275	12	19	7	800
275	8	5	19	600
275	14	6	17	200
275	6	20	12	400
275	11	18	3	600
276	1	18	1	800
276	1	17	20	200
276	3	6	4	400
276	12	9	15	400
276	8	24	12	400
277	8	8	22	800
277	14	8	16	400
277	7	14	24	800
277	12	16	21	400
277	19	10	12	200
277	7	22	21	800
277	9	7	22	200
278	9	16	23	800
278	1	21	6	400
278	17	20	14	200
278	11	16	15	800
278	17	8	4	800
279	23	9	3	200
279	12	8	7	600
279	7	22	8	200
279	4	23	24	200
280	7	3	18	600
280	6	2	19	200
280	12	4	25	400
280	40	24	16	200
280	7	2	14	600
280	8	10	14	800
281	25	23	5	600
281	1	7	21	800
281	18	1	25	200
282	6	11	20	800
282	25	16	1	400
282	10	16	21	600
282	1	18	3	400
282	1	2	11	200
283	5	21	11	400
283	11	7	23	200
283	3	4	16	800
283	17	20	6	400
283	15	1	4	200
283	3	16	2	600
283	7	9	14	600
283	25	9	22	200
283	8	9	22	200
283	1	10	7	200
284	2	19	3	800
284	24	19	14	200
284	3	19	16	400
285	3	15	21	400
285	9	11	16	200
285	21	5	25	600
285	16	5	7	200
285	3	1	10	200
285	18	14	15	600
286	9	23	6	600
286	13	24	22	800
286	5	22	1	400
287	8	2	23	200
287	6	7	16	200
287	10	19	7	800
287	8	9	6	400
287	18	22	3	600
287	11	13	6	800
287	2	17	14	800
287	9	14	19	200
288	8	0	20	800
289	20	12	24	200
289	6	11	9	600
289	11	9	6	800
289	1	15	25	400
289	1	13	21	600
289	2	1	12	600
290	7	4	9	400
291	23	19	6	600
291	14	14	20	600
291	17	15	4	400
291	11	3	12	200
291	6	7	25	600
291	4	22	10	800
291	13	8	6	400
291	7	13	22	600
291	5	23	11	800
291	3	10	19	200
292	41	11	15	400
292	8	22	4	800
293	2	16	14	200
293	14	6	4	600
293	5	6	3	200
293	29	1	25	800
294	1	17	20	800
294	1	17	7	400
294	23	15	22	400
294	2	25	4	200
295	5	16	7	800
295	2	11	5	400
296	3	13	14	200
297	1	19	12	200
297	16	13	3	800
297	1	0	11	400
297	3	16	25	800
297	2	13	22	800
297	2	6	17	400
297	4	6	0	600
298	38	11	0	800
298	7	21	18	600
298	12	9	25	800
298	32	2	5	200
298	14	13	4	400
298	9	25	0	800
299	5	5	18	600
299	9	4	10	800
299	4	13	11	800
299	12	7	6	600
299	4	1	4	600
299	5	13	4	400
299	44	17	21	400
299	10	22	25	800
300	10	5	19	400
300	1	18	3	800
300	24	8	24	600
301	3	12	3	800
301	24	2	5	400
301	12	12	20	600
302	16	24	22	800
302	7	25	3	600
303	20	4	11	400
303	2	6	9	400
303	7	1	15	200
303	3	9	0	600
303	16	12	22	600
303	1	4	7	600
303	8	18	0	600
303	5	16	9	800
303	9	4	3	200
303	30	16	7	600
304	13	3	9	600
304	16	22	6	200
304	2	10	23	400
305	11	20	12	600
305	1	1	2	800
305	18	19	18	800
305	7	8	19	400
305	5	25	6	400
305	5	3	19	400
305	19	16	9	600
306	18	2	0	800
306	11	13	9	600
306	21	7	20	600
306	4	1	18	200
306	18	6	22	800
306	4	15	11	600
306	11	14	1	200
306	8	9	10	200
307	17	18	11	400
307	19	22	11	600
307	2	18	2	200
307	8	11	0	800
307	16	19	22	400
307	14	19	9	600
308	4	3	6	800
308	7	7	20	200
309	4	20	11	800
309	3	23	19	800
309	14	19	20	800
309	12	11	13	600
310	12	5	16	800
310	3	21	17	800
310	25	10	7	200
310	8	3	7	400
311	23	23	14	600
311	2	14	16	800
311	7	14	21	200
311	4	23	20	600
311	16	20	7	200
311	2	8	15	800
312	20	0	6	800
312	9	25	20	600
312	5	8	5	600
312	7	14	17	600
312	3	9	1	400
313	2	24	10	600
313	8	2	3	200
313	1	21	11	400
314	5	20	1	800
314	2	10	0	800
314	5	19	20	200
314	10	25	6	400
315	12	15	6	800
315	1	19	1	200
315	17	25	14	200
315	7	11	0	800
315	1	1	2	400
315	17	9	20	400
315	16	9	2	400
315	18	7	1	200
316	7	14	2	200
316	11	22	8	600
316	5	7	4	600
316	10	18	10	400
316	4	23	5	800
316	12	16	1	800
316	14	14	1	800
316	3	20	13	400
316	6	15	10	600
316	35	8	24	800
317	8	16	19	200
317	4	7	3	200
317	1	22	24	400
317	1	0	17	600
317	36	7	8	600
317	1	9	2	400
317	2	25	16	600
317	3	11	17	400
317	6	0	4	200
317	3	19	5	400
318	13	1	16	600
318	3	14	3	600
318	6	7	12	800
318	6	17	0	600
318	5	0	16	600
319	3	17	8	200
319	1	25	13	600
319	2	14	8	600
319	1	14	0	200
319	10	17	22	600
320	31	17	1	200
320	15	3	20	200
320	18	9	10	400
321	7	18	3	200
321	13	9	17	200
321	1	24	21	800
322	27	12	1	800
322	3	8	1	600
322	20	17	1	800
322	2	13	1	200
322	10	10	21	600
322	45	10	4	200
323	13	1	24	800
323	1	2	5	400
323	22	15	9	400
324	15	16	5	200
324	5	3	9	200
324	10	2	5	800
324	1	23	20	400
324	4	23	1	600
324	8	12	13	600
325	22	17	19	400
325	5	6	20	800
325	16	25	2	200
326	17	11	24	200
327	8	5	24	200
327	7	3	7	800
327	7	9	20	400
327	12	22	3	200
327	10	16	2	400
328	16	14	23	200
328	8	3	23	600
328	3	4	25	600
328	6	22	1	200
328	9	13	15	200
328	1	9	16	400
328	18	8	22	600
328	18	16	0	400
328	1	1	23	400
329	15	12	10	400
329	2	4	6	800
329	4	4	18	400
329	5	16	25	200
329	23	2	17	600
329	19	4	19	800
329	15	1	6	200
329	40	20	14	600
329	7	2	18	600
330	5	18	23	800
330	25	3	21	400
330	2	14	4	600
330	23	25	16	200
330	8	25	7	600
330	8	10	9	200
330	1	6	5	800
330	46	1	4	400
331	17	16	19	400
331	1	15	24	800
331	6	14	13	400
331	4	16	13	800
332	6	3	23	800
332	8	24	7	200
332	17	11	20	200
332	3	3	0	400
332	5	9	2	400
332	4	5	22	200
332	1	11	20	800
333	39	20	10	400
333	8	14	11	800
333	13	15	0	600
333	21	24	16	200
333	3	6	21	800
334	1	3	5	400
334	11	25	7	400
334	8	5	9	200
334	4	2	18	800
334	29	14	3	600
334	6	17	7	200
334	17	2	3	200
334	19	11	24	400
335	4	3	10	400
335	2	5	25	600
335	4	17	22	800
335	8	6	0	400
336	7	4	23	800
336	6	21	10	600
336	7	2	12	400
336	4	19	5	200
336	16	5	23	800
336	2	17	6	600
337	24	7	6	600
337	1	23	16	600
337	10	12	23	800
337	7	6	16	400
337	1	2	17	600
337	11	24	16	400
337	8	9	3	800
337	6	18	8	600
337	9	24	4	400
337	3	4	5	800
337	6	22	3	200
337	1	0	13	800
338	42	5	14	600
338	5	12	8	200
338	24	10	24	200
338	4	8	10	600
338	5	19	13	800
338	2	13	11	600
338	1	25	11	800
338	5	12	3	600
339	29	18	16	600
339	10	19	16	800
339	12	5	16	800
339	27	22	20	600
339	11	19	2	200
339	11	16	15	400
340	4	22	15	600
341	20	0	1	400
341	2	3	14	200
341	3	0	21	800
342	1	22	17	200
342	37	25	5	600
342	10	20	15	800
342	2	22	23	600
342	5	0	9	200
342	8	19	9	600
342	17	9	10	200
342	1	5	4	200
342	14	5	11	400
343	4	20	7	600
344	13	0	10	600
344	37	15	16	600
344	18	14	1	800
344	3	24	8	400
344	10	0	6	400
344	17	0	20	200
344	17	20	10	800
344	14	15	21	400
345	9	17	0	800
345	7	22	23	600
345	9	18	23	400
345	11	1	22	600
345	4	14	15	600
345	6	12	11	400
345	11	0	24	600
345	9	25	18	200
345	7	10	13	200
346	38	18	12	800
346	2	24	21	200
346	17	20	10	400
347	17	8	20	600
347	1	20	25	800
347	20	17	14	400
347	15	23	18	400
347	12	9	6	400
347	27	16	10	800
348	8	4	15	600
348	18	23	5	600
348	23	24	6	600
348	1	9	5	800
348	19	12	2	800
348	4	23	18	800
348	9	23	22	800
348	2	14	9	600
348	10	10	3	200
349	3	4	12	200
349	1	5	17	600
349	26	7	23	200
349	4	9	14	200
349	9	8	25	600
349	5	20	6	800
349	3	9	16	200
350	6	18	10	200
350	27	16	17	600
351	3	15	17	400
351	17	18	7	200
352	26	19	17	800
352	26	11	16	600
352	6	24	18	200
352	7	14	8	800
352	2	11	24	200
352	1	6	14	600
352	5	4	0	600
353	7	0	5	200
353	4	17	6	800
353	4	23	13	400
353	2	24	5	400
353	9	11	16	200
353	12	16	3	200
353	18	6	18	800
354	1	3	9	200
354	11	1	10	400
354	43	16	19	800
354	23	24	9	200
354	7	16	7	200
354	4	14	7	200
355	3	4	19	200
355	2	3	11	800
355	2	14	17	400
355	11	16	18	200
355	10	1	17	800
355	1	11	15	800
356	7	8	5	400
356	23	6	2	800
356	15	10	3	800
356	2	10	7	400
356	3	0	13	200
356	7	11	19	600
356	26	2	14	400
356	3	0	22	400
356	9	17	10	400
356	9	10	23	400
356	2	11	15	200
356	14	15	25	200
357	17	3	8	200
358	4	4	5	200
359	13	5	14	800
359	41	1	14	600
359	1	1	4	400
359	7	13	8	200
360	6	8	5	200
360	1	12	8	800
360	13	3	18	400
360	12	22	5	800
360	5	0	13	200
360	4	19	21	400
361	8	16	8	400
361	2	8	4	600
361	22	4	16	600
361	25	15	12	800
361	22	5	2	400
361	1	3	24	800
361	10	13	6	800
361	12	21	0	400
361	14	18	0	400
361	5	21	20	400
361	10	7	12	400
361	7	7	23	200
362	14	12	23	200
362	6	9	14	800
363	9	7	5	200
363	4	11	7	800
363	6	15	24	200
363	8	12	2	800
363	41	5	0	600
363	15	0	2	600
363	12	14	5	600
363	1	20	3	400
363	11	21	6	800
363	5	15	8	200
363	4	19	9	400
363	12	17	8	600
364	2	11	3	600
364	2	15	5	600
364	10	0	12	600
364	4	10	14	600
365	14	10	7	800
365	6	25	6	400
365	1	5	19	800
366	5	13	8	800
366	4	22	10	400
367	11	25	16	600
367	5	7	17	200
367	7	3	25	400
367	8	2	25	800
367	6	24	14	400
367	9	5	22	600
367	51	21	22	400
367	5	22	0	600
367	5	6	17	600
368	1	15	22	200
368	8	19	12	200
368	8	13	15	400
368	14	21	17	600
368	1	17	13	200
368	7	17	6	400
368	7	21	4	800
368	24	3	8	200
368	1	24	0	800
368	15	1	11	600
368	12	3	22	800
369	20	24	5	400
369	22	8	17	800
369	17	18	5	600
369	22	6	18	400
369	2	9	10	600
369	30	7	19	200
369	7	21	3	800
369	2	24	19	600
369	3	18	19	600
370	29	25	18	800
370	16	25	18	600
370	2	20	12	800
370	1	8	12	600
370	28	13	21	400
370	7	25	12	800
370	2	4	10	200
370	11	21	14	200
370	15	19	1	400
370	3	13	18	600
371	4	8	22	200
371	9	16	21	800
371	5	9	1	600
371	20	23	18	200
371	5	7	19	600
371	15	1	23	800
371	4	23	7	200
371	6	5	4	800
371	6	7	4	800
371	31	4	17	200
371	15	24	25	400
371	5	0	25	600
372	16	22	6	600
373	19	12	6	800
373	1	15	0	200
373	41	6	7	600
373	10	24	0	400
373	3	2	17	800
374	11	1	14	600
374	4	11	24	600
375	15	8	14	800
375	10	22	25	800
375	11	15	10	400
375	11	22	0	800
375	8	13	1	400
375	2	23	24	400
376	3	11	19	200
377	40	5	7	400
377	2	16	20	400
377	7	11	12	800
377	1	13	10	600
377	9	23	18	600
377	2	14	7	200
377	11	13	14	600
377	1	23	5	200
377	30	23	6	400
378	6	0	16	600
378	1	2	25	800
378	9	4	24	200
378	27	13	17	600
378	16	15	20	200
378	5	0	17	800
379	1	8	0	200
379	9	25	9	400
379	27	20	3	400
379	1	1	25	200
379	1	1	4	600
379	4	15	20	600
379	19	14	25	600
379	1	0	7	200
379	20	1	21	600
379	4	20	12	400
380	1	24	3	600
380	6	15	9	800
380	13	24	3	800
380	9	3	19	800
380	11	12	22	600
380	1	16	8	800
380	2	11	19	600
380	10	4	23	200
381	2	3	24	400
381	6	16	23	600
381	12	12	18	400
382	13	21	16	600
382	31	18	11	200
382	10	17	1	800
382	10	16	22	600
382	7	8	1	800
382	9	10	23	800
382	6	25	23	200
382	1	0	6	400
382	11	1	6	200
383	11	8	2	600
383	4	17	24	800
383	33	5	16	200
383	8	19	1	600
384	1	25	6	400
384	11	0	11	600
384	8	0	23	400
384	15	22	8	800
385	3	10	14	400
385	3	7	8	600
385	2	0	17	400
385	8	0	16	400
385	7	23	5	200
385	11	4	19	600
385	5	6	7	800
385	22	17	19	200
385	15	8	23	600
385	23	7	4	400
385	1	24	23	400
386	9	11	24	800
386	2	20	23	800
386	20	22	25	600
386	5	0	5	200
386	8	11	18	400
386	10	20	25	600
386	10	9	3	600
386	4	6	7	200
386	7	5	12	600
386	1	21	1	200
386	5	20	0	800
386	6	25	10	800
386	4	13	25	200
387	2	8	17	400
387	33	0	8	800
387	17	21	4	200
387	4	20	2	800
388	5	3	12	600
388	9	0	21	200
388	22	12	2	400
388	17	5	3	800
388	3	21	0	200
388	3	24	9	400
389	6	14	19	400
389	1	4	25	200
390	25	12	14	600
390	9	21	16	400
390	16	24	3	400
390	5	13	22	200
390	9	19	23	400
390	3	21	15	600
390	7	23	14	600
390	5	15	13	600
391	9	0	21	800
391	1	25	19	200
391	1	24	2	600
391	7	3	20	800
391	8	7	13	200
391	8	3	18	800
391	2	13	24	800
391	3	0	8	800
392	8	10	9	800
392	10	20	2	800
392	11	17	9	800
393	14	12	19	400
393	1	0	8	800
393	29	11	16	800
394	28	17	16	600
394	20	0	21	400
395	8	16	25	600
395	4	12	13	200
395	6	3	6	800
395	19	9	15	200
396	4	7	24	200
396	16	0	10	600
396	5	25	5	400
396	13	8	7	200
396	26	7	23	400
396	37	8	1	400
396	3	1	9	800
396	16	6	21	800
396	9	0	18	200
396	4	25	13	800
396	13	21	12	800
396	17	17	21	400
397	5	10	1	800
397	12	14	17	200
397	14	13	11	200
397	7	11	24	600
397	2	18	1	800
397	4	4	19	400
397	12	15	13	800
397	4	20	25	400
398	1	13	24	400
398	4	19	15	400
398	1	5	6	800
398	2	13	14	800
399	11	17	5	200
399	11	10	7	400
399	2	0	13	600
399	10	19	2	400
399	42	23	22	800
399	5	21	4	800
400	10	9	16	600
400	14	2	0	400
400	1	23	4	800
400	13	0	10	200
400	1	22	7	600
400	16	19	5	800
401	1	22	12	400
401	15	3	7	800
401	3	3	19	600
401	7	20	0	400
401	11	19	5	600
401	1	4	21	400
401	4	4	6	800
401	18	17	12	200
401	4	20	12	600
401	2	17	25	200
401	2	19	6	200
401	12	20	21	400
402	13	17	21	800
402	5	24	7	200
402	7	9	17	400
402	3	19	11	200
402	10	6	17	800
402	2	14	12	200
402	32	2	15	200
402	7	17	22	200
403	7	13	0	600
403	2	21	2	200
403	1	9	6	600
403	17	17	15	600
403	17	1	9	600
403	17	1	18	200
403	8	15	7	800
403	15	4	24	800
404	4	24	20	400
404	51	24	21	800
404	3	12	19	800
404	17	1	15	600
405	10	7	13	600
405	12	23	19	600
405	2	11	10	400
405	21	9	6	800
406	22	18	16	200
406	6	14	0	800
406	3	17	6	800
406	2	18	20	600
406	8	3	21	600
406	10	16	7	600
407	6	23	0	200
407	1	17	7	400
407	16	12	24	600
407	15	25	13	800
407	3	19	8	800
407	59	1	5	800
407	7	10	1	800
407	3	2	17	200
407	5	21	7	600
407	19	3	17	800
407	3	11	24	400
407	1	22	21	600
408	1	5	8	600
408	8	3	7	800
409	6	5	22	800
409	7	6	14	800
409	7	5	8	400
409	11	24	4	200
409	7	24	12	200
409	18	11	12	200
409	5	21	19	400
409	13	17	23	800
409	10	10	1	800
410	21	12	25	200
410	17	24	18	400
410	19	19	15	600
410	16	21	15	400
410	44	9	17	200
410	11	15	25	400
410	16	7	21	800
410	28	8	0	400
410	5	12	6	600
410	7	0	2	800
410	11	15	7	200
411	16	9	21	600
411	6	25	24	800
411	11	9	1	400
411	2	20	11	200
411	4	6	5	200
411	4	22	13	200
411	4	17	13	200
411	15	12	25	200
412	18	4	25	400
412	12	21	8	400
412	10	10	8	200
412	11	17	21	200
412	5	24	18	600
412	9	8	6	800
412	21	1	24	800
412	15	6	10	200
412	4	1	4	800
412	1	15	21	800
412	1	25	24	200
412	1	3	5	200
412	10	12	25	800
412	9	7	4	600
413	7	16	8	800
414	4	20	5	600
414	8	20	4	200
414	26	12	5	200
414	13	5	7	800
414	29	18	5	400
414	22	24	11	400
414	10	5	11	200
414	2	3	18	600
414	16	17	14	600
414	16	17	18	800
415	14	19	0	800
415	10	24	16	400
415	29	15	0	600
415	7	18	16	600
415	1	20	3	600
415	4	11	13	600
415	1	10	16	400
415	13	4	25	600
416	8	10	21	800
416	4	17	21	800
416	9	24	6	800
417	14	7	16	600
417	17	16	24	200
417	1	16	1	600
417	1	18	23	600
417	16	7	13	600
417	14	18	9	200
418	8	9	24	400
418	1	2	5	400
418	2	13	18	200
418	6	4	0	800
419	6	24	19	200
419	12	0	20	200
419	19	23	5	400
419	14	12	8	400
419	1	13	24	400
420	7	8	6	400
421	15	14	20	600
421	3	3	4	400
421	6	19	2	400
421	1	10	21	600
421	5	5	8	800
421	1	18	19	600
421	6	7	5	400
421	1	14	9	400
421	11	5	19	600
422	2	6	11	400
422	4	6	13	400
422	7	0	14	800
422	16	9	25	200
422	3	13	22	800
422	10	3	24	400
422	8	23	9	200
422	16	0	9	200
423	33	5	20	600
423	10	23	21	600
423	8	13	25	600
423	1	15	21	600
423	14	11	9	200
423	6	16	17	400
423	2	10	25	600
423	23	22	21	800
423	14	24	22	400
423	16	14	17	200
423	2	23	19	400
423	3	17	3	800
424	46	24	5	800
424	2	10	25	400
424	32	25	22	800
424	4	7	16	800
424	2	19	9	800
424	16	21	0	400
425	1	8	20	400
425	12	12	5	800
425	7	19	3	800
425	7	21	12	400
426	41	21	11	200
427	12	21	16	800
427	33	24	22	200
427	9	11	7	200
427	5	0	9	400
427	1	0	15	800
427	6	4	23	600
427	1	9	2	800
427	4	11	21	400
427	4	3	25	600
427	14	17	22	600
428	5	15	14	400
428	5	10	17	400
428	5	22	24	400
428	9	13	25	400
428	6	13	22	600
428	8	6	5	400
429	3	11	13	400
429	7	24	22	400
429	4	22	24	400
429	9	1	25	200
429	32	13	11	400
429	23	8	5	400
429	1	4	5	200
429	11	15	17	200
430	20	6	13	200
430	17	11	16	600
430	9	18	15	400
430	51	16	5	800
431	3	5	0	200
431	17	25	20	400
431	6	21	14	600
432	5	1	13	200
432	9	18	9	800
432	7	6	8	200
432	4	20	4	400
432	19	4	2	200
432	59	11	20	400
432	12	15	12	800
432	65	10	11	200
432	2	21	18	800
433	10	14	10	200
433	8	19	3	600
433	2	22	17	800
433	14	0	10	600
433	37	1	12	600
433	1	25	14	200
433	9	0	21	600
433	9	4	25	600
434	32	7	25	200
435	6	20	3	200
435	5	16	1	800
435	10	21	24	200
435	9	18	3	400
435	5	3	12	600
435	3	21	11	400
435	1	19	17	200
435	6	17	12	200
435	12	20	11	800
436	24	16	22	200
436	10	12	9	200
436	2	2	1	200
436	8	10	25	400
436	5	20	5	600
436	2	15	18	600
436	6	21	1	200
437	3	22	8	400
437	10	14	23	200
437	5	0	21	600
437	28	19	5	200
437	15	6	25	200
437	5	22	16	800
437	4	9	0	400
437	9	5	3	600
437	13	10	0	800
438	4	8	17	600
438	6	10	3	800
438	1	10	8	800
438	1	6	12	600
438	2	9	4	600
438	2	2	5	600
438	19	7	19	800
438	3	2	8	400
438	20	1	16	600
438	1	23	8	600
439	1	22	17	200
440	1	2	8	800
440	10	16	5	400
440	1	14	16	600
440	4	3	13	400
440	3	25	22	800
440	1	4	1	600
440	6	20	6	600
440	5	22	24	600
440	20	13	19	400
441	1	5	10	400
441	9	20	3	400
441	12	14	22	400
441	16	17	9	400
441	38	10	8	800
441	9	0	19	400
442	11	15	10	600
