35000
217	8	24	7	800
217	11	27	19	800
218	12	24	21	800
218	6	22	25	600
218	7	2	12	400
218	1	4	0	200
219	2	11	1	800
219	1	19	27	400
219	15	3	4	400
219	5	11	21	600
219	13	0	10	200
219	13	0	1	800
219	1	22	14	400
219	16	5	2	200
219	15	4	6	800
219	1	8	22	600
219	38	11	9	400
219	3	21	8	800
220	13	10	5	800
220	10	0	2	600
220	17	7	25	400
220	8	20	18	200
220	1	10	2	200
220	9	20	21	400
220	9	26	25	400
220	9	0	3	800
220	7	23	5	800
220	11	12	0	800
220	5	7	21	800
220	2	18	23	200
221	8	24	18	800
221	4	7	25	400
221	2	15	9	800
221	17	26	5	600
221	62	7	23	400
221	2	7	15	600
221	8	2	26	800
221	6	23	15	200
221	5	10	8	800
221	1	27	2	600
221	35	5	2	800
221	9	4	0	600
222	61	27	16	800
222	5	1	22	200
222	13	20	0	800
222	17	20	25	600
222	3	23	6	400
222	6	13	11	600
222	5	16	1	400
222	18	2	7	600
222	2	17	1	800
222	5	5	26	800
223	4	16	2	600
223	14	10	21	400
223	1	1	8	400
223	5	6	0	400
223	9	16	9	200
223	7	13	5	400
224	3	24	9	200
224	11	5	25	200
224	7	12	19	200
224	7	22	27	200
224	22	26	17	600
224	30	24	20	800
224	13	18	4	400
224	3	26	18	200
224	2	1	3	600
224	14	26	14	400
224	7	12	4	400
224	11	6	5	800
224	6	0	18	200
224	1	19	17	600
225	6	16	27	800
225	23	0	5	600
225	12	14	11	800
225	1	22	25	600
225	4	10	1	400
225	6	23	25	600
225	1	22	24	600
225	2	7	12	600
225	5	18	14	600
225	6	13	26	600
226	2	19	8	800
226	6	13	20	600
226	4	24	9	400
226	7	6	11	600
226	23	4	3	600
226	6	0	14	400
226	13	22	10	600
226	1	27	0	400
227	2	13	12	800
227	3	17	16	400
227	9	9	8	600
227	4	17	11	800
227	9	3	26	400
227	11	27	4	800
227	5	26	27	400
227	3	5	16	800
227	1	15	23	800
227	14	1	14	600
228	12	5	14	600
228	23	26	13	800
228	6	18	25	800
228	2	23	0	400
228	2	17	4	200
228	13	18	8	400
229	6	18	23	400
229	84	25	21	800
229	10	5	21	400
229	29	3	21	600
229	1	2	13	400
229	13	2	15	800
229	13	7	26	200
229	15	8	26	400
230	7	8	13	600
230	2	7	19	800
230	6	5	21	600
230	5	9	8	200
230	12	16	10	200
230	12	6	8	200
230	2	10	12	200
230	6	17	26	400
230	10	18	27	800
230	5	2	17	800
230	2	6	24	400
230	5	21	7	200
231	7	16	11	600
231	3	10	13	600
231	8	1	17	600
231	9	10	8	200
231	15	8	0	800
231	27	23	15	600
231	42	15	5	800
231	2	19	7	800
231	22	27	11	600
231	15	0	21	200
231	5	21	2	800
231	25	9	8	600
232	1	5	18	200
232	5	26	7	200
232	5	1	5	400
232	25	26	16	400
232	14	13	19	400
232	1	5	15	400
232	7	26	16	600
232	13	12	26	400
232	1	26	11	800
232	53	15	4	600
232	43	4	11	800
232	16	18	20	600
233	27	11	0	400
233	4	27	4	800
233	4	5	9	200
234	13	0	5	400
234	10	16	12	200
234	5	12	1	200
234	32	8	0	400
234	7	9	15	600
234	1	19	26	200
235	5	9	1	800
235	5	14	4	600
235	9	24	22	800
235	11	27	21	400
236	17	5	21	600
236	6	11	4	200
236	6	23	7	800
236	1	7	13	400
236	18	20	17	200
236	13	18	8	200
236	5	4	3	600
237	12	16	1	200
237	1	25	10	800
237	2	20	5	400
237	22	12	19	200
237	1	10	3	600
237	26	17	13	600
237	13	22	18	200
237	17	19	17	400
238	19	16	23	400
238	7	16	23	200
238	1	8	5	800
238	3	25	2	800
238	4	23	11	600
238	11	3	14	200
239	3	8	7	200
239	10	4	11	800
240	1	9	21	600
240	5	24	10	800
240	6	2	17	200
240	15	4	9	400
240	9	27	22	600
240	2	16	12	400
241	5	0	13	400
241	17	22	4	200
241	4	6	19	800
241	3	2	18	600
241	3	17	4	800
241	8	27	11	800
242	21	19	4	600
242	7	25	21	200
242	20	3	7	600
242	7	13	21	200
242	17	3	7	400
242	4	17	26	800
243	17	6	3	800
243	13	21	10	800
243	31	17	2	400
243	2	7	25	200
243	7	14	19	600
243	6	13	12	800
244	29	18	17	200
244	38	9	4	800
245	6	11	8	800
245	3	3	25	600
245	2	9	8	400
245	18	22	14	400
245	6	19	14	800
245	11	0	24	400
246	33	13	9	800
246	2	10	8	400
246	1	20	0	400
246	3	10	15	800
247	13	22	17	800
247	5	18	12	400
247	1	25	21	600
247	7	9	19	800
248	16	5	21	400
248	12	14	11	800
248	1	1	21	600
248	1	16	23	400
248	5	4	1	600
248	5	1	9	600
249	11	7	15	600
249	6	14	23	200
250	40	13	14	600
250	12	3	26	400
250	19	6	23	200
250	5	4	14	600
250	2	22	15	600
250	9	4	7	400
251	1	10	4	400
251	2	15	1	600
251	4	18	0	200
251	10	20	18	800
251	2	16	22	200
251	4	8	22	400
251	48	8	11	600
251	16	18	12	800
251	10	10	24	800
251	27	3	12	800
251	6	5	20	200
251	13	22	14	200
252	15	17	11	200
252	4	26	23	200
252	39	21	11	200
252	8	10	4	600
252	22	3	0	200
252	8	21	24	400
252	33	16	17	800
252	2	27	14	600
252	5	22	19	600
252	11	25	3	200
253	2	19	5	600
253	7	8	9	800
253	18	26	12	200
253	2	26	15	200
253	14	15	12	400
253	5	22	3	400
254	10	16	7	600
254	9	18	8	200
254	9	25	17	600
254	27	11	0	400
254	9	4	27	800
254	24	0	1	400
255	2	15	25	200
255	16	25	18	400
255	4	21	20	600
255	5	7	24	200
255	1	1	4	200
255	9	0	13	800
255	11	4	8	600
255	31	20	9	400
256	7	0	16	800
256	15	12	26	600
256	2	10	18	400
256	7	9	15	200
256	24	16	9	800
256	3	6	21	200
256	17	8	11	800
256	7	1	12	400
256	4	21	26	400
256	3	25	14	200
257	11	16	19	200
257	2	17	22	800
257	7	2	18	600
257	7	2	18	400
258	16	18	21	600
258	13	14	3	200
258	22	13	1	200
258	2	22	11	800
258	10	16	6	600
258	1	6	3	400
258	30	13	3	400
258	25	17	8	600
258	14	6	4	800
258	2	21	26	200
259	28	23	6	600
260	6	3	10	800
260	3	12	27	800
260	12	13	10	600
260	9	16	24	800
260	12	18	15	200
260	17	18	10	400
260	2	1	5	400
261	2	18	10	800
261	8	22	3	600
261	10	27	24	400
261	6	11	1	800
261	25	5	10	200
261	13	10	20	400
261	7	3	26	200
262	3	13	21	800
262	4	26	18	800
262	5	13	27	800
262	2	27	15	600
262	11	0	23	200
262	13	25	23	400
262	4	4	3	600
262	33	10	20	200
262	6	0	15	200
263	27	22	3	800
263	2	5	13	200
263	23	25	26	400
263	32	11	18	800
264	11	14	5	400
264	7	27	2	800
264	9	17	26	400
264	2	23	15	600
264	15	27	13	400
265	2	26	6	400
265	6	10	23	600
265	52	9	26	800
265	2	17	9	200
265	28	27	1	800
265	30	16	8	200
265	17	20	14	800
265	12	17	27	200
265	3	19	15	200
265	6	9	11	600
265	15	3	13	400
265	1	24	19	800
265	9	24	5	600
266	22	2	23	400
266	12	7	14	600
266	7	6	17	800
266	2	1	4	200
266	28	18	7	400
267	10	16	2	400
267	8	3	4	600
267	20	13	22	200
267	17	1	8	400
267	2	5	10	200
267	3	12	21	200
267	10	6	26	200
267	14	18	24	600
267	17	7	2	200
267	3	24	13	800
267	8	17	1	200
267	3	3	1	800
267	4	2	25	200
267	4	5	20	600
267	8	20	9	400
268	19	11	13	200
268	4	25	14	200
268	24	14	12	400
268	4	24	11	200
268	9	7	21	400
268	6	15	4	200
268	1	19	1	800
268	25	10	27	600
269	8	19	26	800
269	11	14	17	200
269	2	27	12	800
269	22	21	2	800
270	19	2	23	800
270	13	22	0	200
270	2	20	1	400
271	4	8	6	600
271	8	13	12	800
271	4	22	7	800
272	3	24	9	400
272	22	16	8	400
272	5	20	17	400
272	6	26	9	600
272	54	5	21	200
273	27	0	26	400
273	5	17	0	400
273	1	15	24	200
273	24	16	23	800
273	1	12	5	200
273	6	15	19	400
273	12	13	26	600
274	13	14	2	400
274	8	1	11	200
274	2	1	15	200
274	12	5	2	400
274	19	15	24	200
274	5	20	6	400
275	2	12	18	800
275	10	3	5	400
275	9	3	23	600
275	15	5	11	200
275	14	27	12	600
275	8	15	26	800
276	22	7	20	200
276	1	8	9	600
276	8	20	14	600
276	3	2	13	200
276	6	7	13	200
276	5	17	16	200
277	2	21	2	200
277	23	12	0	200
277	14	21	13	600
277	11	24	17	400
277	6	20	15	600
277	1	4	12	600
277	4	22	9	800
277	2	22	7	400
277	15	26	6	200
278	1	5	3	600
278	21	25	3	600
278	1	24	22	200
278	7	21	23	600
278	12	14	11	800
278	11	21	5	400
278	15	9	0	800
279	14	18	21	200
279	11	7	27	800
279	25	27	24	600
280	8	1	10	600
280	9	3	17	800
280	4	3	10	400
280	3	0	27	600
280	3	1	10	400
281	2	9	25	200
281	8	17	18	400
281	2	1	16	400
281	4	10	4	400
281	32	14	18	800
281	35	27	16	400
282	5	18	12	400
282	2	23	8	400
282	10	23	27	400
282	3	19	3	800
282	5	1	20	200
282	5	20	21	400
282	17	7	26	200
282	1	17	19	800
282	15	24	23	400
282	29	12	27	800
282	6	23	5	400
282	1	7	26	400
283	1	11	13	800
283	5	4	1	800
283	7	10	14	400
283	13	3	0	600
284	15	11	6	600
284	4	0	5	800
284	10	0	17	600
284	10	8	18	600
284	15	5	20	600
284	21	5	16	800
284	10	11	19	200
284	1	9	16	600
285	24	14	9	600
285	3	1	25	400
285	1	0	20	400
286	14	5	3	200
286	12	10	5	600
286	5	20	11	200
286	1	6	15	600
286	14	10	7	600
286	2	10	25	800
287	7	16	17	800
287	15	23	15	600
287	3	10	26	600
288	3	5	17	200
288	13	3	11	400
288	7	24	14	600
288	12	6	13	200
288	33	1	19	200
288	13	4	23	600
288	11	14	25	400
288	5	13	0	200
289	1	21	9	400
289	3	15	23	600
289	15	13	19	400
289	1	11	0	600
289	5	25	4	200
289	1	12	14	200
290	13	25	8	800
290	6	17	8	200
291	22	7	8	200
291	13	9	14	600
291	14	6	11	800
291	8	22	0	400
292	18	25	2	400
292	6	0	16	200
292	8	12	24	600
292	25	1	8	200
292	8	22	15	600
292	4	27	6	400
292	4	25	26	400
292	1	21	3	400
292	12	18	23	200
292	13	6	20	800
292	3	1	5	400
292	6	1	7	800
292	9	23	10	800
292	3	26	10	600
293	3	25	16	400
293	15	14	22	400
293	4	15	4	800
293	10	3	17	600
293	1	15	25	800
293	22	11	14	200
293	25	20	26	400
294	10	21	12	800
294	1	19	17	600
294	2	20	21	400
294	12	22	17	800
294	2	26	10	600
294	22	26	0	200
294	6	22	27	600
294	3	18	20	600
294	13	18	11	400
294	23	12	2	200
294	18	4	27	200
294	11	14	2	400
295	2	10	4	600
295	23	19	20	600
295	8	20	1	600
295	11	4	5	600
295	18	15	8	200
295	43	4	2	800
295	19	2	22	200
296	20	9	3	600
296	20	4	19	800
296	5	24	8	200
297	6	24	18	200
297	1	23	8	800
297	5	2	13	600
298	20	22	25	800
298	1	8	15	400
298	10	17	14	800
298	8	12	26	400
298	13	11	6	600
298	28	19	20	200
298	2	16	19	800
298	2	1	0	400
298	5	9	0	600
298	4	17	4	600
299	1	1	23	200
299	27	0	25	400
299	7	23	16	800
299	18	11	1	800
299	28	5	10	200
299	12	21	8	800
299	1	16	3	200
299	8	8	21	800
299	8	2	18	800
300	8	0	26	200
300	7	11	13	600
300	1	23	16	200
300	9	26	8	400
300	12	27	25	600
300	3	11	13	400
300	3	3	20	400
301	36	19	7	400
301	4	9	14	400
302	13	9	20	800
302	8	7	17	600
303	35	23	24	800
303	14	26	0	200
303	6	23	8	800
303	5	27	25	600
303	3	8	6	400
303	13	12	7	800
303	10	16	24	600
303	8	0	17	600
304	5	6	5	200
305	16	11	12	600
305	9	3	14	200
305	5	19	5	400
305	11	3	10	200
305	7	2	8	200
305	18	7	12	800
306	2	11	3	200
306	3	9	1	800
306	14	12	15	200
306	17	13	8	600
306	15	5	13	600
306	19	13	21	600
306	17	19	1	400
307	3	1	7	600
307	4	14	3	800
307	14	22	0	600
307	3	3	22	800
307	31	17	27	400
307	13	19	2	200
308	4	18	21	600
308	8	21	23	200
308	3	16	18	600
308	4	16	13	400
308	10	25	17	800
308	22	23	18	400
308	19	15	4	200
308	9	7	9	600
309	10	7	12	400
309	70	7	0	800
309	5	19	2	400
309	11	25	6	400
309	18	16	21	200
309	1	5	0	200
309	2	20	18	600
309	32	18	27	400
309	8	9	8	800
310	4	5	15	600
310	22	22	5	800
310	11	18	3	800
310	2	9	2	200
310	8	23	22	800
311	16	16	1	200
311	10	14	9	800
311	3	6	24	800
311	3	0	14	200
311	10	12	11	200
312	3	8	2	800
312	2	8	7	600
312	41	22	25	800
312	10	0	23	800
312	1	14	24	600
313	25	16	2	400
313	7	1	12	200
313	2	10	12	200
313	6	4	19	200
313	1	2	7	800
313	13	24	10	400
313	2	8	9	200
313	4	3	18	800
313	16	8	27	400
313	7	4	26	400
314	3	15	9	600
314	13	4	24	800
314	25	19	22	600
314	4	4	16	800
314	1	1	24	200
314	17	4	24	800
314	37	2	20	800
314	12	19	5	800
314	38	5	27	200
314	25	20	24	800
314	2	9	21	400
314	24	23	7	400
314	25	11	18	800
314	2	7	20	600
315	15	6	15	800
315	1	7	24	200
315	2	17	4	200
315	31	16	9	400
316	4	3	17	400
316	3	25	2	400
317	5	6	19	800
317	43	24	26	600
318	9	23	18	600
318	6	24	1	400
319	3	2	20	400
319	7	17	27	600
319	14	18	11	200
319	2	7	27	600
319	2	6	20	800
319	3	4	22	200
320	6	4	1	400
320	19	17	26	400
320	20	3	21	600
320	2	21	27	400
320	10	21	27	800
320	12	0	19	800
320	8	2	10	600
320	38	16	5	600
321	9	27	8	600
321	12	23	3	200
321	14	14	15	400
321	3	15	14	400
321	7	18	4	800
321	1	4	7	400
321	37	7	24	200
321	7	8	15	600
322	1	10	26	200
322	1	19	20	600
322	6	0	4	200
322	4	23	5	200
323	5	7	17	200
323	45	24	6	600
323	9	15	17	200
323	2	9	6	600
323	17	1	12	400
323	8	11	0	600
324	5	2	4	400
324	9	5	6	600
324	1	27	6	400
324	1	18	14	200
324	23	15	26	800
324	4	18	10	400
325	2	14	1	200
325	2	10	3	800
325	4	2	6	800
325	6	21	17	400
325	11	4	12	800
325	3	23	16	600
325	1	9	18	400
325	19	13	23	400
326	3	21	1	800
326	7	13	1	200
326	14	21	11	600
326	1	1	9	400
326	22	15	8	200
326	6	0	22	200
326	3	24	17	600
326	5	23	13	400
326	1	13	21	400
326	3	3	26	600
327	2	17	14	400
327	5	10	8	400
327	12	18	4	200
327	7	15	12	400
327	8	21	8	200
327	4	4	21	200
327	26	14	27	800
327	5	20	24	200
327	33	4	19	200
327	2	18	21	400
328	5	5	2	200
328	1	0	22	400
328	11	18	14	400
328	2	19	11	800
328	5	10	8	800
328	10	5	2	800
328	7	0	22	200
328	2	4	19	400
328	12	14	3	400
328	13	19	4	400
329	38	0	13	800
329	4	8	1	800
329	16	27	22	800
329	15	20	18	800
329	1	6	26	200
329	6	24	18	800
329	19	1	12	400
329	9	13	24	400
329	6	2	19	200
329	1	14	15	200
330	3	8	21	600
330	38	7	19	200
330	30	4	10	800
330	15	23	1	800
330	6	6	10	600
331	52	22	13	200
331	14	14	24	600
331	31	5	12	400
331	15	8	24	200
331	2	16	15	800
332	20	18	17	800
332	16	27	1	200
332	5	10	25	600
332	6	21	25	800
332	18	13	11	200
332	6	12	7	200
332	5	20	22	400
332	1	10	11	800
333	3	26	11	400
333	1	12	18	200
333	5	2	27	200
333	9	3	10	200
333	28	10	26	600
333	24	18	23	200
334	7	12	27	600
334	1	6	10	800
334	19	21	10	400
334	6	27	16	200
334	6	14	26	400
334	2	2	22	800
334	6	9	0	200
334	20	3	6	200
335	1	14	15	600
335	6	22	12	200
335	5	3	7	800
335	11	17	5	400
336	2	14	22	200
336	19	5	15	800
336	11	20	15	400
336	17	12	6	200
337	1	26	24	800
337	5	21	5	800
337	10	7	11	400
337	11	11	22	800
337	2	25	19	200
337	2	26	4	600
337	6	4	19	200
337	2	21	6	400
338	29	16	22	200
338	22	0	18	800
338	12	27	14	200
338	5	3	22	600
338	3	4	16	400
338	27	22	26	200
338	9	22	6	600
338	6	25	3	600
338	1	14	12	800
338	6	10	5	600
338	6	20	12	600
338	28	24	1	600
339	34	23	21	600
339	8	6	2	400
339	5	16	14	200
339	35	13	19	600
340	25	6	27	400
340	7	7	17	800
340	4	23	11	800
340	3	26	17	400
340	4	16	8	600
340	2	14	6	200
340	1	13	4	200
340	1	5	1	200
341	15	26	1	600
341	5	10	25	600
341	8	24	26	600
341	24	22	12	400
341	11	14	22	400
341	12	9	1	600
341	6	21	22	800
341	3	13	0	400
341	15	25	3	800
342	4	2	12	600
342	34	8	27	600
342	13	7	19	400
342	7	23	1	400
342	11	15	20	600
342	15	24	20	400
343	22	3	14	800
343	3	0	15	200
344	2	13	15	200
344	4	11	1	800
344	24	11	17	200
344	4	18	10	800
344	2	10	13	200
344	24	15	20	200
344	1	25	16	800
345	9	26	13	200
345	3	13	17	400
345	1	17	15	200
345	5	3	13	200
346	3	6	4	400
346	7	24	11	800
347	13	8	3	200
347	2	2	21	600
347	12	20	3	600
347	3	10	14	600
347	1	14	3	800
347	7	12	23	600
347	1	8	24	400
347	11	2	20	600
348	2	14	12	600
348	4	5	15	200
348	12	20	4	400
348	2	4	6	800
348	1	5	1	400
348	6	21	10	800
348	3	14	13	400
349	6	0	18	800
349	6	20	16	600
349	10	19	9	400
349	1	17	8	200
349	5	16	23	400
349	20	5	10	400
349	12	19	18	600
349	3	6	17	800
349	20	24	21	800
349	3	15	4	200
349	1	6	8	400
350	10	22	5	400
350	11	21	26	600
351	14	27	8	600
351	1	8	22	800
351	1	8	23	400
351	5	13	25	200
351	20	6	13	200
351	15	3	14	600
351	24	3	21	600
351	32	13	24	600
351	4	15	24	800
352	17	7	6	800
352	6	19	3	200
352	25	24	25	200
352	8	23	27	600
352	14	23	4	600
353	6	2	23	600
353	1	8	20	600
353	5	20	4	800
353	4	14	16	600
354	14	20	18	600
354	8	14	17	800
354	4	12	8	800
354	9	1	21	400
354	8	4	5	200
354	44	21	5	600
354	31	7	5	200
354	4	3	25	400
355	2	5	19	400
355	8	16	6	200
355	5	25	19	200
355	11	10	16	200
355	4	13	9	200
355	12	11	1	200
355	3	23	8	200
355	20	24	8	600
355	6	6	4	200
355	1	4	18	600
355	38	0	22	600
355	5	6	4	800
356	35	15	23	800
357	6	6	13	400
357	10	26	27	800
357	6	14	4	400
357	7	11	18	800
357	1	8	3	400
357	1	1	26	400
357	5	21	5	400
357	4	10	22	600
357	20	24	25	600
357	7	14	7	600
357	5	23	1	400
358	2	25	3	200
358	2	6	10	200
358	1	27	25	200
358	5	3	17	600
358	1	21	16	800
358	7	21	13	600
358	23	22	25	200
358	8	26	7	400
358	1	10	18	800
359	1	26	7	400
359	5	21	20	400
359	42	20	26	200
360	3	10	5	800
360	8	20	7	200
360	10	8	0	200
360	17	5	22	400
360	8	22	12	800
360	66	27	13	200
361	11	5	27	200
361	3	15	25	800
361	3	25	15	200
361	9	18	4	400
361	11	27	0	200
361	10	16	17	400
361	2	19	5	600
362	1	22	26	400
362	30	13	14	400
363	17	22	13	800
363	7	7	24	400
363	17	18	13	400
363	9	8	3	800
363	3	4	20	200
363	19	0	15	200
363	5	10	0	600
363	9	6	1	200
363	15	8	5	800
364	1	25	10	800
364	1	6	10	200
364	10	19	2	800
364	1	26	13	400
365	5	18	19	200
365	4	27	13	400
365	7	21	1	600
365	3	9	15	200
365	29	6	10	800
365	2	15	11	600
365	14	19	25	800
365	7	2	22	800
365	6	6	24	800
365	54	22	20	800
366	19	0	25	200
366	6	13	10	600
366	6	20	22	200
366	3	21	18	400
367	6	14	17	600
367	11	10	13	600
367	15	4	22	600
367	9	17	27	200
367	3	23	11	600
367	1	15	21	400
368	3	21	4	200
368	10	15	16	200
368	22	23	26	200
369	6	1	19	400
369	2	18	16	400
369	13	24	3	600
369	3	15	12	800
369	7	3	7	600
369	11	10	26	400
369	33	19	4	600
369	30	0	10	800
369	29	27	16	800
369	8	16	20	200
369	1	2	14	600
369	3	22	3	400
370	8	5	13	400
370	17	7	12	600
370	22	6	27	400
370	30	20	5	400
370	18	23	21	200
370	18	16	11	600
370	14	10	24	200
370	5	9	2	200
370	1	20	17	200
371	19	2	14	400
371	2	7	2	600
371	30	3	23	600
371	24	3	20	800
371	28	16	23	600
371	24	24	9	200
371	4	5	1	200
371	14	19	21	800
371	4	3	15	400
371	16	4	6	200
371	26	1	15	200
371	6	20	18	200
372	7	4	12	600
372	2	5	2	800
372	14	9	23	800
372	16	18	5	800
372	3	19	14	800
372	4	15	6	200
372	17	9	7	600
372	1	20	19	200
373	27	5	6	200
373	5	17	25	600
373	7	26	2	600
373	2	25	3	800
374	8	21	26	200
374	12	26	4	400
374	59	6	21	800
374	2	2	27	400
374	15	23	4	400
374	8	14	9	400
374	12	17	27	400
374	2	0	3	800
375	1	17	19	600
376	4	4	11	600
376	10	3	8	200
376	30	5	18	800
377	5	21	7	400
377	8	15	13	400
377	7	13	16	800
377	13	24	14	600
377	6	5	14	600
377	7	22	25	400
377	9	26	20	800
377	26	13	5	200
377	12	14	6	600
377	17	17	16	200
378	6	3	26	600
378	27	13	14	200
378	4	26	6	600
378	3	18	16	400
378	16	6	5	800
379	19	12	20	600
379	4	8	13	400
379	15	26	2	600
379	3	26	23	200
379	10	1	12	800
379	2	0	15	400
379	4	12	15	200
379	28	25	19	600
379	7	8	10	400
379	15	26	17	600
379	7	0	7	400
379	10	17	9	800
379	12	20	23	800
379	9	26	4	600
380	10	27	5	800
380	3	3	25	600
380	23	5	16	200
380	17	8	14	600
381	3	20	15	400
381	5	23	12	200
381	5	20	9	600
381	21	15	20	400
381	1	14	12	800
381	6	0	24	800
381	20	20	14	800
382	4	19	24	600
382	10	24	12	800
382	21	13	19	200
382	18	2	19	600
382	15	23	4	600
382	4	3	12	800
383	13	25	7	800
383	2	6	18	200
384	16	22	10	200
384	20	1	11	400
384	15	5	1	600
384	67	22	11	400
384	5	5	2	600
384	7	19	16	800
384	3	3	16	400
384	4	24	14	200
384	4	1	4	800
384	19	24	18	800
384	10	1	8	400
384	2	5	16	600
385	2	4	27	200
385	13	9	2	400
385	5	16	9	600
385	3	22	19	400
385	8	0	25	600
385	11	0	21	200
385	3	13	15	600
385	25	16	21	200
386	9	0	11	800
386	7	11	23	200
387	7	13	6	600
387	6	9	12	600
387	4	13	12	400
387	1	25	21	600
387	9	1	9	200
387	5	5	16	600
387	5	16	11	200
387	36	2	3	600
387	1	4	18	800
387	4	5	1	800
387	1	15	21	800
388	1	22	0	600
388	4	9	4	800
388	7	8	15	200
388	12	1	17	800
388	3	12	20	600
388	11	24	10	200
388	11	15	3	800
389	1	12	22	200
389	12	3	7	400
389	4	2	7	800
389	13	21	25	400
390	3	5	16	400
390	16	2	5	400
390	12	16	12	200
390	6	25	24	400
390	1	0	12	400
390	24	1	16	400
390	2	17	20	400
390	4	9	19	400
391	10	15	13	400
391	1	26	9	800
391	19	14	24	600
391	19	7	25	200
391	32	12	16	800
392	21	20	12	400
392	13	9	12	400
392	24	23	19	400
393	2	16	19	800
393	19	15	16	400
394	14	10	7	400
394	6	23	24	800
394	3	5	23	600
394	20	13	2	200
395	5	17	4	400
395	3	27	25	600
395	5	5	15	600
395	14	7	4	800
395	28	18	15	400
395	16	23	22	200
396	3	13	26	600
396	11	9	4	400
396	1	10	17	600
396	1	4	14	600
396	2	2	14	400
396	13	12	2	400
396	1	11	6	200
397	19	27	11	400
397	8	25	1	800
397	3	16	2	800
397	13	24	5	800
397	13	7	0	200
398	5	17	12	400
398	8	7	11	400
398	14	2	14	200
398	3	20	6	800
398	1	2	7	400
398	9	2	14	800
398	2	7	21	200
398	9	1	14	400
399	17	8	7	800
399	17	10	16	800
399	2	17	2	400
399	7	9	7	400
400	7	21	14	800
400	4	4	11	600
400	2	19	27	200
400	16	27	15	200
400	6	7	22	400
400	4	10	13	600
400	63	15	1	800
401	2	7	10	400
401	5	10	26	800
401	14	15	14	400
401	5	13	26	800
401	1	17	9	200
401	13	25	5	200
401	4	2	6	600
401	16	5	7	400
401	10	12	18	600
402	27	10	12	400
402	11	8	15	200
402	21	1	2	600
402	3	22	20	800
402	14	1	14	200
402	19	2	5	200
403	6	26	0	800
403	2	27	12	400
403	4	14	12	600
403	2	3	21	800
403	34	22	4	400
403	4	13	11	400
403	5	7	6	800
403	41	17	25	800
403	21	2	21	200
403	3	2	4	600
403	13	0	7	800
403	6	26	13	400
403	19	5	17	800
404	1	5	14	600
404	4	24	16	800
404	5	10	7	400
404	6	21	8	600
404	1	18	1	800
404	9	6	8	400
404	4	21	5	400
405	8	18	2	400
405	13	4	9	600
405	9	22	8	400
405	19	0	14	600
405	11	11	2	800
405	5	15	0	600
405	72	26	10	800
406	10	0	12	600
406	3	9	12	400
406	30	24	3	800
406	11	16	2	400
406	4	15	21	800
406	14	20	7	800
406	9	15	12	400
407	9	10	24	200
407	3	5	19	200
408	1	26	14	600
408	6	24	20	800
408	15	23	7	800
408	6	4	22	800
408	19	0	20	800
408	6	26	7	200
408	2	16	11	400
408	7	0	23	800
408	14	14	24	400
408	7	2	23	200
408	15	0	12	800
408	38	1	26	400
409	17	12	5	400
409	1	26	18	400
409	8	25	16	600
409	5	8	1	800
409	4	9	7	200
409	4	14	9	600
409	11	2	1	800
410	24	13	12	800
411	1	22	26	800
411	11	27	12	400
411	12	4	17	200
411	14	3	7	200
411	16	19	9	400
411	20	0	8	400
412	12	0	24	400
412	23	15	9	600
412	10	23	7	600
412	12	5	19	800
412	1	4	25	600
412	8	24	3	400
412	17	7	18	600
412	4	18	15	400
412	1	4	21	200
412	8	11	20	200
412	24	13	16	600
412	6	16	24	800
412	4	18	16	800
412	17	20	24	400
413	17	20	5	400
413	9	16	7	800
413	10	13	18	200
413	9	1	13	200
413	12	9	21	800
413	1	13	16	200
413	26	26	9	800
413	25	27	18	600
413	24	19	9	200
413	10	22	8	800
413	30	2	22	600
413	14	8	22	400
413	9	17	0	400
413	4	15	12	800
414	16	12	7	800
414	5	16	3	400
414	5	4	8	200
414	9	15	0	600
414	1	21	19	800
414	16	11	2	800
414	9	12	10	400
414	2	15	27	800
415	7	15	5	800
416	23	9	24	800
416	36	0	17	400
416	1	12	21	200
416	12	26	20	200
416	8	26	23	800
416	1	16	14	400
416	2	23	22	600
416	1	23	26	800
416	12	25	18	400
416	10	26	24	800
416	38	6	18	800
417	1	4	17	800
417	9	13	16	400
417	13	15	18	400
418	6	23	25	200
418	16	0	16	200
418	8	25	15	200
418	6	6	19	400
418	2	1	22	200
418	8	0	17	200
418	9	6	0	400
418	28	0	26	400
418	13	22	1	400
418	13	19	11	200
418	3	9	0	600
419	5	14	16	600
419	2	4	3	800
419	1	6	18	400
419	20	13	0	200
420	6	21	18	600
420	13	12	0	400
420	2	2	13	400
420	2	17	1	600
420	8	18	24	600
420	5	12	1	200
421	2	4	13	200
422	2	16	22	800
422	19	26	17	800
422	23	15	3	800
422	6	17	24	600
422	23	14	7	400
423	28	18	5	800
423	2	23	3	200
423	14	7	14	400
423	18	2	14	600
423	15	2	9	200
423	56	20	11	600
424	5	6	1	400
424	8	27	11	400
424	6	5	2	600
424	15	13	8	600
424	42	13	9	400
424	6	4	25	800
424	7	21	22	600
424	6	11	15	400
424	17	25	18	800
424	18	4	25	400
424	1	13	11	400
424	3	12	5	400
424	10	23	13	600
424	4	7	17	400
425	6	0	21	400
425	22	25	19	400
425	21	12	6	600
425	1	21	13	600
425	7	27	4	800
425	4	11	3	400
425	26	10	9	400
426	13	16	12	600
426	27	0	5	800
426	5	25	8	600
426	5	11	3	400
